2670000,230221
2680000,269670
2690000,503271
2700000,387494
2710000,426585
2720000,205459
2730000,604889370
2740000,170147002
2750000,285843
2760000,126072
2770000,6341684
2780000,1159455
2790000,731961
2800000,199979
2810000,491879069
2820000,389465
2830000,442019
2840000,4244171
2850000,131003701
2860000,527051
2870000,596050
2880000,168446
2890000,421739
2900000,530749
2910000,204439
2920000,535609991
2930000,248212
2940000,312785
2950000,346669
2960000,609638
2970000,404012
2980000,422455
2990000,1011045897
3000000,13229573
3010000,847063
3020000,239622608
3030000,242706
3040000,431715
3050000,282886
3060000,228708
3070000,366423
3080000,4667078
3090000,20953010
3100000,323696
3110000,549836
3120000,4832943
3130000,4457157
3140000,349385
3150000,891789
3160000,155193759
3170000,393063216
3180000,216632
3190000,250580
3200000,245751
3210000,99836264
3220000,304935
3230000,446176
3240000,2002871
3250000,289730
3260000,294307
3270000,306275
3280000,208604
3290000,30072658
3300000,286652139
3310000,533930
3320000,427084
3330000,543269
3340000,385493
3350000,313366
3360000,208618
3370000,326716
3380000,57022226
3390000,76684688
3400000,310790
3410000,225978
3420000,234668
3430000,7406415
3440000,199012
3450000,923420
3460000,43596639
3470000,235781004
3480000,3805648
3490000,407678
3500000,403066
3510000,529612
3520000,209430
3530000,425434
3540000,8949277
3550000,2881960
3560000,16155147
3570000,201105
3580000,651956
3590000,314665
3600000,221653
3610000,406575
3620000,725057
3630000,4764641
3640000,7270848
3650000,881911
3660000,9761832
3670000,11241945
3680000,513047
3690000,320356
3700000,253170886
3710000,764303165
3720000,348261
3730000,280819
3740000,574759
3750000,369789
3760000,186782
3770000,428479
3780000,311893
3790000,745170
3800000,323592
3810000,852679
3820000,297224
3830000,974658
3840000,328201
3850000,388800656
3860000,34831620
3870000,2435322
3880000,488787
3890000,55003567
3900000,379598
3910000,176491
3920000,422594
3930000,297428
3940000,234905
3950000,372403
3960000,247054
3970000,934492
3980000,518668
3990000,374117
4000000,502296
4010000,1671149
4020000,463490
4030000,472196
4040000,404615
4050000,321742
4060000,7188995
4070000,7176721
4080000,1128693
4090000,482607
4100000,263525
4110000,525436
4120000,370396
4130000,271121
4140000,505291
4150000,395733
4160000,25400483
4170000,31763461
4180000,419698
4190000,271521
4200000,72257293
4210000,13649046
4220000,402742
4230000,477871
4240000,516366
4250000,518374
4260000,199041
4270000,313415
4280000,212175915
4290000,272340
4300000,488421
4310000,236389
4320000,549638
4330000,323076
4340000,206064
4350000,283556
4360000,593027
4370000,267766
4380000,209882
4390000,463022
4400000,3947308
4410000,5696946
4420000,4887629
4430000,301108
4440000,684898
4450000,341163
4460000,218642
4470000,543450
4480000,368162
4490000,227569
4500000,6731688
4510000,6855669
4520000,444661
4530000,25689405
4540000,327858
4550000,239225
4560000,548230
4570000,332817
4580000,314733
4590000,713225
4600000,39252541
4610000,34862179
4620000,2453759
4630000,77153310
4640000,1819554
4650000,90888945
4660000,322109
4670000,529458
4680000,267817
4690000,461189
4700000,412066
4710000,181990
4720000,264604
4730000,478151
4740000,194297
4750000,691742
4760000,323802
4770000,202326
4780000,536997
4790000,8600673
4800000,309867
4810000,580247
4820000,717333
4830000,298391
4840000,556259
4850000,831462
4860000,925448
4870000,300437
4880000,665451
4890000,343434
4900000,205052
4910000,959920
4920000,515052
4930000,399400294
4940000,11022531
4950000,250380
4960000,187525
4970000,532408
4980000,411846
4990000,365028
5000000,167138
5010000,344654
5020000,396807
5030000,595401
5040000,498710
5050000,32672085
5060000,17935346
5070000,205698
5080000,698585
5090000,61409436
5100000,275188
5110000,414535
5120000,351227
5130000,189888
5140000,409190
5150000,1325015
5160000,274375
5170000,618179
5180000,571962
5190000,592082
5200000,295044
5210000,540400
5220000,293580
5230000,292916
5240000,406672
5250000,901733
5260000,435036
5270000,514124
5280000,481858
5290000,247467
5300000,349728
5310000,844669
5320000,840101
5330000,838699
5340000,1097253221
5350000,244159799
5360000,361362
5370000,260401
5380000,187046
5390000,267554
5400000,6397353
5410000,19144099
5420000,701443
5430000,366302
5440000,203412
5450000,452357
5460000,349005
5470000,351508
5480000,672487
5490000,25709387
5500000,18435476
5510000,227562
5520000,97944680
5530000,1275959
5540000,93229886
5550000,354532
5560000,220481
5570000,431214
5580000,199608
5590000,421069
5600000,400248
5610000,210372
5620000,273773
5630000,628419
5640000,434790
5650000,741512
5660000,448584
5670000,256212
5680000,425369
5690000,354797
5700000,191579
5710000,813314
5720000,780913
5730000,509493
5740000,438569
5750000,334719134
5760000,2657509
5770000,2601707
5780000,600495
5790000,706861352
5800000,524231013
5810000,1165355928
5820000,95232676
5830000,2766702
5840000,3763633
5850000,7131004
5860000,275188
5870000,2391928
5880000,4807815
5890000,1783149
5900000,8487521
5910000,2853022
5920000,129087423
5930000,24899109
5940000,7637492
5950000,291507583
5960000,459908
5970000,1005090
5980000,380623101
5990000,487428
6000000,276906
6010000,86255198
6020000,1069654406
6030000,253502990
6040000,178377520
6050000,330088
6060000,4091030
6070000,25221944
6080000,303060
6090000,1573917
6100000,3523617
6110000,115708041
6120000,1400612
6130000,1091581
6140000,1251526
6150000,422129327
6160000,39404248
6170000,266259
6180000,170980
6190000,143325
6200000,191165
6210000,158348
6220000,614067
6230000,682491
6240000,125626834
6250000,479596
6260000,289489958
6270000,550836
6280000,20511331
6290000,1331739
6300000,14540031
6310000,620173
6320000,431313
6330000,218121
6340000,333509955
6350000,378618
6360000,334450
6370000,987986
6380000,257997
6390000,346533529
6400000,5156879
6410000,830823
6420000,460248157
6430000,70926967
6440000,273385410
6450000,28469455
6460000,29197240
6470000,952662
6480000,65701357
6490000,319009
6500000,86321268
6510000,341660972
6520000,1221506
6530000,594728909
6540000,355368
6550000,556007
6560000,1015645
6570000,298845
6580000,254597186
6590000,1205580813
6600000,18526750
6610000,265369
6620000,512104
6630000,300593
6640000,10637323
6650000,1073624986
6660000,361256
6670000,200930
6680000,362814
6690000,580580
6700000,177196
6710000,496793
6720000,85584997
6730000,683914257
6740000,358713
6750000,181643
6760000,2335763
6770000,7033504
6780000,551772
6790000,386270
6800000,185799834
6810000,303997062
6820000,403027
6830000,841890
6840000,139463681
6850000,556333
6860000,509061
6870000,341956
6880000,320452
6890000,445049
6900000,309223
6910000,254974788
6920000,287221444
6930000,335778
6940000,314538
6950000,586928
6960000,457465
6970000,285612
6980000,835266562
6990000,188889844
7000000,1335492
7010000,236239001
7020000,230187
7030000,477825
7040000,228782
7050000,228506
7060000,343996
7070000,2270082
7080000,24360099
7090000,340469
7100000,522016
7110000,213064
7120000,9897639
7130000,329582
7140000,953275
7150000,434882
7160000,530675179
7170000,9574346
7180000,283929
7190000,167197
7200000,82682411
7210000,21546234
7220000,265121
7230000,2201905
7240000,246306
7250000,313292
7260000,294125
7270000,210362
7280000,370002
7290000,322907100
7300000,275337
7310000,553957
7320000,745759
7330000,404278
7340000,182726
7350000,355619
7360000,330543
7370000,324695
7380000,133446102
7390000,291947
7400000,248449
7410000,221270
7420000,312012
7430000,6132762
7440000,372926
7450000,829651
7460000,280050260
7470000,1238813
7480000,3003495
7490000,370031
7500000,466163
7510000,259831
7520000,450847
7530000,227703
7540000,8736897
7550000,15410391
7560000,1767766
7570000,637310
7580000,167599
7590000,373026
7600000,317426
7610000,223811
7620000,5021656
7630000,6921739
7640000,879083
7650000,10805217
7660000,12065759
7670000,544639
7680000,353770
7690000,5431342
7700000,1012336712
7710000,442549
7720000,219275
7730000,380375
7740000,468664
7750000,327961
7760000,379469
7770000,246855
7780000,336124
7790000,744275
7800000,281483
7810000,891705
7820000,481206
7830000,747944
7840000,560474
7850000,425788318
7860000,1664905
7870000,1246800
7880000,53415285
7890000,301847
7900000,283773
7910000,435971
7920000,227361
7930000,320706
7940000,366150
7950000,172810
7960000,873795
7970000,684416
7980000,329759
7990000,392242
8000000,1864016
8010000,520339
8020000,358987
8030000,314660
8040000,462724
8050000,191910
8060000,8241370
8070000,6858466
8080000,194789
8090000,534548
8100000,336482
8110000,446072
8120000,374745
8130000,638500
8140000,314964
8150000,318397
8160000,34409288
8170000,23136681
8180000,245320
8190000,12366456
8200000,76653305
8210000,369302
8220000,498754
8230000,406171
8240000,285555
8250000,558837
8260000,260281
8270000,62059524
8280000,151361157
8290000,401062
8300000,329195
8310000,555493
8320000,187734
8330000,298432
8340000,310353
8350000,614579
8360000,200598
8370000,275360
8380000,506175
8390000,2049246
8400000,6484595
8410000,5172380
8420000,559760
8430000,589674
8440000,396997
8450000,229865
8460000,555709
8470000,190112
8480000,330516
8490000,6625508
8500000,6545323
8510000,591087
8520000,26903259
8530000,244943
8540000,404955
8550000,267161
8560000,540790
8570000,214672
8580000,896682
8590000,940008
8600000,69775469
8610000,9367443
8620000,79096164
8630000,192920
8640000,95093245
8650000,364717
8660000,399290
8670000,348488
8680000,480631
8690000,159601
8700000,382643
8710000,226729
8720000,217419
8730000,470613
8740000,636595
8750000,180146
8760000,402277
8770000,402933
8780000,4912812
8790000,3582701
8800000,382792
8810000,880638
8820000,379890
8830000,308192
8840000,748196
8850000,1004755
8860000,483055
8870000,508926
8880000,466014
8890000,311238
8900000,747370
8910000,467124
8920000,360584
8930000,400373963
8940000,208904
8950000,225871
8960000,539857
8970000,450807
8980000,177555
8990000,351955
9000000,329705
9010000,386524
9020000,201477
9030000,1074445
9040000,32023006
9050000,19701116
9060000,184533
9070000,245925
9080000,61946379
9090000,335916
9100000,290469
9110000,322239
9120000,290941
9130000,330343
9140000,926668
9150000,724150
9160000,419884
9170000,694477
9180000,273013
9190000,563804
9200000,564534
9210000,285905
9220000,305982
9230000,477640
9240000,239825
9250000,794156
9260000,683699
9270000,395177
9280000,264123
9290000,394470
9300000,642635
9310000,414638
9320000,985870
9330000,667263064
9340000,656399644
9350000,1200792
9360000,224334
9370000,216034
9380000,286829
9390000,4230568
9400000,15458768
9410000,7398324
9420000,214675
9430000,390371
9440000,382388
9450000,391942
9460000,199672
9470000,830390
9480000,26794085
9490000,23180779
9500000,537505
9510000,94260624
9520000,3331117
9530000,32549399
9540000,60462004
9550000,199049
9560000,386196
9570000,277275
9580000,362908
9590000,390203
9600000,174903
9610000,273305
9620000,568742
9630000,255542
9640000,767393
9650000,527146
9660000,322057
9670000,432602
9680000,375509
9690000,195057
9700000,708687
9710000,759550
9720000,659964
9730000,462335
9740000,265303350
9750000,71114258
9760000,4200013
9770000,1314094
9780000,394737711
9790000,576909784
9800000,1070261695
9810000,495486796
9820000,1893091
9830000,2305680
9840000,9194108
9850000,1176423
9860000,911483
9870000,4317055
9880000,3730550
9890000,6685405
9900000,3579816
9910000,133352798
9920000,11511299
9930000,19917628
9940000,289547273
9950000,1117384
9960000,611709
9970000,381050138
9980000,313966
9990000,469922
10000000,3377182
10010000,861158207
10020000,544465753
10030000,180556929
10040000,279766
10050000,755816
10060000,5581100
10070000,22716256
10080000,486748
10090000,4357028
10100000,2887719
10110000,115226320
10120000,626404
10130000,1135514
10140000,415599287
10150000,6772976
10160000,39046808
10170000,217210
10180000,141464
10190000,179117
10200000,163277
10210000,560746
10220000,672034
10230000,125412138
10240000,410630
10250000,427333
10260000,289695257
10270000,559862
10280000,18237972
10290000,13814901
10300000,2832697
10310000,386368
10320000,325549
10330000,334340829
10340000,230480
10350000,367779
10360000,1038426
10370000,347193
10380000,261213515
10390000,90086332
10400000,3076295
10410000,27914238
10420000,495612472
10430000,227441442
10440000,45805382
10450000,43976180
10460000,13721612
10470000,56374536
10480000,9706448
10490000,297779
10500000,431930637
10510000,1270151
10520000,541257577
10530000,55662551
10540000,572514
10550000,627977
10560000,759997
10570000,872862
10580000,1463130964
10590000,19191050
10600000,234333
10610000,545249
10620000,310806
10630000,237715
10640000,959167240
10650000,137731810
10660000,185040
10670000,395977
10680000,373466
10690000,399044
10700000,447969
10710000,221559
10720000,772503673
10730000,383919
10740000,216350
10750000,189860
10760000,6948009
10770000,549710
10780000,704312
10790000,319726
10800000,493342945
10810000,389626
10820000,680468
10830000,118433394
10840000,19240955
10850000,594976
10860000,423661
10870000,240997
10880000,502805
10890000,319954
10900000,314362
10910000,538049084
10920000,345240
10930000,185831
10940000,426053
10950000,519497
10960000,395243
10970000,342249012
10980000,673882517
10990000,12426071
11000000,19462621
11010000,216669652
11020000,471525
11030000,190480
11040000,290107
11050000,325157
11060000,762072
11070000,17564039
11080000,9719504
11090000,192767
11100000,565574
11110000,10381891
11120000,169401
11130000,808345
11140000,479772
11150000,514883704
11160000,23201279
11170000,202970
11180000,236139
11190000,30241266
11200000,72591184
11210000,204304
11220000,1905380
11230000,530142
11240000,342094
11250000,192330
11260000,301461
11270000,259061
11280000,319589692
11290000,385049
11300000,529619
11310000,913065
11320000,170919
11330000,379450
11340000,366491
11350000,317284
11360000,214202
11370000,131592519
11380000,220102
11390000,318307
11400000,275815
11410000,178814
11420000,6693770
11430000,230556
11440000,971200
11450000,283301406
11460000,557919
11470000,3909890
11480000,400178
11490000,259955
11500000,515977
11510000,422220
11520000,175607
11530000,8826858
11540000,2847321
11550000,15147413
11560000,161561
11570000,614883
11580000,388818
11590000,303949
11600000,203578
11610000,920167
11620000,8545488
11630000,3356042
11640000,6396053
11650000,12302219
11660000,602704
11670000,385463
11680000,264063
11690000,718775708
11700000,314824173
11710000,214753
11720000,305703
11730000,572521
11740000,373083
11750000,344839
11760000,279862
11770000,307714
11780000,769021
11790000,287812
11800000,884214
11810000,256591
11820000,1082021
11830000,510697
11840000,425856367
11850000,688504
11860000,2161899
11870000,55369680
11880000,166367
11890000,405398
11900000,160351
11910000,438632
11920000,283803
11930000,303125
11940000,324276
11950000,732795
11960000,434344
11970000,535234
11980000,381372
11990000,636229
12000000,1867962
12010000,309324
12020000,360110
12030000,411590
12040000,215034
12050000,8432760
12060000,8199044
12070000,236875
12080000,575332
12090000,310646
12100000,415410
12110000,356981
12120000,700422
12130000,125260
12140000,442442
12150000,28377715
12160000,23452377
12170000,465098
12180000,228210
12190000,82721455
12200000,299415
12210000,659281
12220000,271984
12230000,434314
12240000,538264
12250000,186396
12260000,382018
12270000,210982339
12280000,202560
12290000,692213
12300000,427633
12310000,319035
12320000,317611
12330000,308325
12340000,415178
12350000,346832
12360000,296889
12370000,423693
12380000,441889
12390000,4022436
12400000,8178160
12410000,2350552
12420000,194689
12430000,733372
12440000,249977
12450000,312718
12460000,471290
12470000,361357
12480000,6020786
12490000,5362687
12500000,2185130
12510000,5967633
12520000,20482366
12530000,438829
12540000,249596
12550000,479669
12560000,386311
12570000,946926
12580000,214603
12590000,51924863
12600000,22048174
12610000,35663214
12620000,42649082
12630000,34508802
12640000,60697290
12650000,217246
12660000,524257
12670000,208448
12680000,514728
12690000,388923
12700000,232619
12710000,206901
12720000,488362
12730000,192208
12740000,753103
12750000,368886
12760000,320846
12770000,1883915
12780000,7063056
12790000,354771
12800000,618473
12810000,650407
12820000,248531
12830000,698579
12840000,892349
12850000,844032
12860000,477207
12870000,417537
12880000,360725
12890000,882388
12900000,363161
12910000,451078
12920000,404982899
12930000,218462
12940000,289004
12950000,532288
12960000,192974
12970000,353816
12980000,367092
12990000,280853
13000000,237516
13010000,312835
13020000,1006877
13030000,338189
13040000,31326299
13050000,16128383
13060000,217540
13070000,34970830
13080000,24568198
13090000,195068
13100000,359138
13110000,352758
13120000,288184
13130000,450959
13140000,1204475
13150000,323385
13160000,758794
13170000,352113
13180000,637789
13190000,381712
13200000,437028
13210000,309536
13220000,247777
13230000,445563
13240000,798467
13250000,528597
13260000,372963
13270000,464440
13280000,341911
13290000,220120
13300000,783437
13310000,939322
13320000,290623312
13330000,1004196741
13340000,55037871
13350000,258159
13360000,258410
13370000,263854
13380000,1152073
13390000,11055346
13400000,14398354
13410000,443181
13420000,450073
13430000,361371
13440000,215465
13450000,353385
13460000,772797
13470000,2120670
13480000,20754997
13490000,23936416
13500000,283341
13510000,97180455
13520000,247123
13530000,88773965
13540000,363217
13550000,358422
13560000,310613
13570000,335156
13580000,198820
13590000,376768
13600000,233816
13610000,290545
13620000,516152
13630000,668361
13640000,613033
13650000,436379
13660000,375974
13670000,211097
13680000,356114
13690000,436344
13700000,636659
13710000,1059886
13720000,388524
13730000,2173786
13740000,336976975
13750000,3016718
13760000,2459259
13770000,1247678
13780000,930449450
13790000,671709788
13800000,911412695
13810000,1509175
13820000,2374156
13830000,6972014
13840000,4010654
13850000,897634
13860000,3234658
13870000,3841880
13880000,4666202
13890000,6816489
13900000,131830184
13910000,4375144
13920000,27086860
13930000,182781214
13940000,109291086
13950000,461249
13960000,3335192
13970000,379531821
13980000,427073
13990000,263788
14000000,497685356
14010000,848553882
14020000,97621592
14030000,134196603
14040000,447479
14050000,5705945
14060000,23052133
14070000,324401
14080000,1740515
14090000,3400035
14100000,118598536
14110000,900803
14120000,1272490
14130000,44652956
14140000,378514775
14150000,38801022
14160000,247117
14170000,162702
14180000,175407
14190000,162869
14200000,184982
14210000,692109
14220000,126220408
14230000,354261
14240000,494242
14250000,288447635
14260000,567041
14270000,18874083
14280000,7200727
14290000,9235785
14300000,255349
14310000,418743
14320000,52416031
14330000,279281150
14340000,355338
14350000,400075
14360000,946545
14370000,305025
14380000,350077012
14390000,2774266
14400000,652180
14410000,507928866
14420000,97516583
14430000,190566696
14440000,29747638
14450000,28872023
14460000,1210081
14470000,65630705
14480000,337810
14490000,427556620
14500000,1077284
14510000,53651147
14520000,543805362
14530000,383766
14540000,592716
14550000,1000184
14560000,237397
14570000,1044087317
14580000,432847054
14590000,273557
14600000,582305
14610000,329708
14620000,206604
14630000,510466930
14640000,600608030
14650000,230604
14660000,269202
14670000,538652
14680000,393051
14690000,424502
14700000,209767
14710000,611712629
14720000,163506015
14730000,285392
14740000,125289
14750000,7066503
14760000,1069141
14770000,912471
14780000,205279
14790000,491151333
14800000,377398
14810000,490683
14820000,4965414
14830000,135080634
14840000,518010
14850000,595680
14860000,165852
14870000,396209
14880000,472245
14890000,199858
14900000,539311519
14910000,249655
14920000,313869
14930000,349823
14940000,618481
14950000,396382
14960000,412418
14970000,1019359623
14980000,12912382
14990000,800562
15000000,236197844
15010000,238098
15020000,442695
15030000,286560
15040000,226949
15050000,349575
15060000,5143141
15070000,20983868
15080000,329422
15090000,533216
15100000,5322520
15110000,4654115
15120000,361398
15130000,991859
15140000,159880204
15150000,377146034
15160000,217708
15170000,233765
15180000,245716
15190000,100314633
15200000,305034
15210000,855524
15220000,1551121
15230000,290736
15240000,260163
15250000,307523
15260000,209757
15270000,34548273
15280000,286679381
15290000,539898
15300000,715536
15310000,403572
15320000,385705
15330000,310832
15340000,207617
15350000,342625
15360000,60544667
15370000,73199063
15380000,314536
15390000,220990
15400000,240776
15410000,6965620
15420000,190264
15430000,1122545
15440000,49519649
15450000,230084155
15460000,4021577
15470000,331788
15480000,372797
15490000,536229
15500000,207997
15510000,397098
15520000,8103438
15530000,2811701
15540000,14635064
15550000,201155
15560000,617265
15570000,318005
15580000,217742
15590000,368042
15600000,728344
15610000,5241812
15620000,6608889
15630000,839620
15640000,7261830
15650000,10536777
15660000,517445
15670000,316894
15680000,265164948
15690000,756745078
15700000,349579
15710000,267235
15720000,664862
15730000,405205
15740000,185461
15750000,422111
15760000,307228
15770000,792813
15780000,323795
15790000,859078
15800000,285892
15810000,1099671
15820000,319861
15830000,403004726
15840000,21580737
15850000,2416221
15860000,435986
15870000,54473139
15880000,379109
15890000,184868
15900000,469619
15910000,296220
15920000,224020
15930000,379309
15940000,223756
15950000,1092771
15960000,520418
15970000,376986
15980000,454400
15990000,1746804
16000000,469070
16010000,593398
16020000,396382
16030000,312143
16040000,8042409
16050000,6739269
16060000,1171705
16070000,484160
16080000,253435
16090000,525441
16100000,368988
16110000,272668
16120000,513735
16130000,441609
16140000,25305793
16150000,29698863
16160000,456541
16170000,268776
16180000,76166548
16190000,12986312
16200000,421207
16210000,472526
16220000,467571
16230000,522196
16240000,207498
16250000,327231
16260000,208565436
16270000,278535
16280000,483124
16290000,222151
16300000,545292
16310000,323108
16320000,206101
16330000,290097
16340000,595614
16350000,255316
16360000,213834
16370000,464786
16380000,4128626
16390000,5317627
16400000,4895530
16410000,301139
16420000,743068
16430000,343625
16440000,217611
16450000,545584
16460000,363263
16470000,239143
16480000,6589462
16490000,6861057
16500000,438539
16510000,26428669
16520000,337324
16530000,239265
16540000,575657
16550000,325212
16560000,331285
16570000,698675
16580000,34678719
16590000,32246003
16600000,2414738
16610000,77868660
16620000,1510944
16630000,95113835
16640000,317676
16650000,479569
16660000,262246
16670000,464361
16680000,365893
16690000,175854
16700000,244266
16710000,531349
16720000,199137
16730000,627327
16740000,324363
16750000,206405
16760000,531761
16770000,8546326
16780000,327392
16790000,588940
16800000,708189
16810000,301211
16820000,556103
16830000,820342
16840000,986135
16850000,303316
16860000,692838
16870000,379099
16880000,196047
16890000,818895
16900000,519157
16910000,396204963
16920000,6783661
16930000,252139
16940000,185771
16950000,524301
16960000,598800
16970000,384310
16980000,159470
16990000,288765
17000000,384707
17010000,618689
17020000,551780
17030000,31136017
17040000,17206080
17050000,238493
17060000,634267
17070000,58498954
17080000,274503
17090000,391270
17100000,339345
17110000,190380
17120000,382992
17130000,1439151
17140000,272654
17150000,551365
17160000,564159
17170000,504003
17180000,281323
17190000,541846
17200000,293231
17210000,291058
17220000,422090
17230000,764816
17240000,427645
17250000,471428
17260000,451233
17270000,247896
17280000,390131
17290000,790849
17300000,806337
17310000,833286
17320000,1112836493
17330000,240604277
17340000,319599
17350000,259153
17360000,188368
17370000,263731
17380000,6548009
17390000,18980156
17400000,672014
17410000,367804
17420000,221367
17430000,435794
17440000,349019
17450000,511185
17460000,698434
17470000,23112612
17480000,24154427
17490000,223736
17500000,95604212
17510000,1389714
17520000,90375363
17530000,368587
17540000,264330
17550000,432495
17560000,202175
17570000,354668
17580000,400491
17590000,188939
17600000,280440
17610000,707398
17620000,528101
17630000,723086
17640000,439443
17650000,256735
17660000,422614
17670000,350199
17680000,212253
17690000,843373
17700000,796794
17710000,547534
17720000,445834
17730000,341303904
17740000,3270184
17750000,2514635
17760000,625722
17770000,711725331
17780000,526214012
17790000,1165989072
17800000,90858942
17810000,2807295
17820000,4236578
17830000,7760031
17840000,281147
17850000,2522101
17860000,5137929
17870000,1788973
17880000,8617066
17890000,2733034
17900000,131557954
17910000,26643307
17920000,7338328
17930000,293364408
17940000,451387
17950000,965896
17960000,382885830
17970000,485059
17980000,278364
17990000,91175281
18000000,1057578179
18010000,242807543
18020000,181654325
18030000,342146
18040000,4027686
18050000,25225601
18060000,300341
18070000,1663212
18080000,3705851
18090000,116383748
18100000,1364749
18110000,1053551
18120000,1172077
18130000,421373095
18140000,38135359
18150000,266730
18160000,169967
18170000,143727
18180000,188534
18190000,158105
18200000,617111
18210000,684196
18220000,126293882
18230000,480532
18240000,288254032
18250000,546360
18260000,19720468
18270000,1335986
18280000,14670754
18290000,672108
18300000,432709
18310000,216641
18320000,329402419
18330000,386853
18340000,333261
18350000,970350
18360000,256587
18370000,346108694
18380000,5839771
18390000,829878
18400000,463798642
18410000,66261487
18420000,288183107
18430000,29723251
18440000,30253865
18450000,918868
18460000,66493869
18470000,317101
18480000,92826975
18490000,335179523
18500000,1238774
18510000,595120519
18520000,359502
18530000,537572
18540000,1072305
18550000,298647
18560000,265285051
18570000,1199126037
18580000,19994318
18590000,260752
18600000,532509
18610000,320514
18620000,13141053
18630000,1082122947
18640000,361786
18650000,205333
18660000,359817
18670000,609257
18680000,178790
18690000,450727
18700000,93640906
18710000,679064723
18720000,388931
18730000,180193
18740000,2589013
18750000,6212278
18760000,654724
18770000,281001
18780000,198507579
18790000,294816161
18800000,409053
18810000,702446
18820000,139053933
18830000,576871
18840000,499256
18850000,333973
18860000,319540
18870000,459694
18880000,305340
18890000,264278556
18900000,272774480
18910000,338100
18920000,313673
18930000,626203
18940000,447150
18950000,274836
18960000,852197370
18970000,186175584
18980000,1368468
18990000,232279227
19000000,226877
19010000,464909
19020000,238668
19030000,220340
19040000,342964
19050000,2203350
19060000,24273610
19070000,340444
19080000,491593
19090000,220151
19100000,9958557
19110000,359790
19120000,1111326
19130000,484729
19140000,529070127
19150000,9157994
