34410000,17222477
34420000,2771480
34430000,18022245
34440000,2262840
34450000,12338512
34460000,2779152
34470000,16717343
34480000,5209550
34490000,14060281
34500000,671903
34510000,655803
34520000,550944
34530000,9476953
34540000,2893641
34550000,52166063
34560000,13553239
34570000,2651175
34580000,1906763
34590000,13253882
34600000,908959
34610000,419073
34620000,1484236
34630000,35175289
34640000,1862376
34650000,1697451
34660000,6106209
34670000,32979187
34680000,1923303
34690000,4043180
34700000,71469088
34710000,60560498
34720000,2366614
34730000,1628431
34740000,2350316
34750000,1396601
34760000,156700
34770000,162832
34780000,184427
34790000,237629
34800000,557830
34810000,169264
34820000,153828
34830000,151578
34840000,135447
34850000,252243
34860000,138098
34870000,151763
34880000,138991
34890000,184973
34900000,747078
34910000,970889
34920000,850515
34930000,26941586
34940000,470092
34950000,2250416
34960000,3888729
34970000,2292236
34980000,2238456
34990000,1570636
35000000,2565291
35010000,54174761
35020000,2577825
35030000,1916754
35040000,3713872
35050000,2143205
35060000,2701134
35070000,4689390
35080000,25594288
35090000,2102025
35100000,28001711
35110000,1074976
35120000,2179336
35130000,3052286
35140000,2516337
35150000,2750084
35160000,58693712
35170000,6574852
35180000,5376099
35190000,3422790
35200000,14398843
35210000,54992431
35220000,120787290
35230000,3463796
35240000,22902210
35250000,1585988
35260000,26850074
35270000,37451811
35280000,23006332
35290000,1688349
35300000,1245640
35310000,26431012
35320000,1700711
35330000,9304703
35340000,31412544
35350000,10080230
35360000,26000452
35370000,2078150
35380000,5229489
35390000,2959247
35400000,407584241
35410000,33571332
35420000,2659988
35430000,18461546
35440000,45395641
35450000,6247091
35460000,16474154
35470000,19587111
35480000,2777179
35490000,40795560
35500000,1328879
35510000,32247367
35520000,3479216
35530000,14403944
35540000,5107770
35550000,29546090
35560000,3258133
35570000,5081834
35580000,21418554
35590000,3914224
35600000,29221697
35610000,10251580
35620000,2851478
35630000,15209183
35640000,1434732
35650000,2073464
35660000,25318672
35670000,19450775
35680000,3831297
35690000,15012566
35700000,3227616
35710000,1606066
35720000,975455
35730000,2658400
35740000,257665
35750000,383583
35760000,369604
35770000,6272580
35780000,1229383
35790000,279073
35800000,369203
35810000,1101423
35820000,784117
35830000,250186
35840000,265436
35850000,524341
35860000,364571
35870000,2776094
35880000,158397
35890000,236525
35900000,219440
35910000,225153
35920000,2322814
35930000,158669
35940000,149068
35950000,284552
35960000,140643
35970000,187115
35980000,163251
35990000,225517
36000000,333776
36010000,691183
36020000,155695
36030000,181916
36040000,353821
36050000,124318
36060000,147978
36070000,213280
36080000,29183206
36090000,142442
36100000,126724
36110000,140420
36120000,160445
36130000,245562
36140000,332667
36150000,542726
36160000,168818
36170000,158735
36180000,142696
36190000,131267
36200000,133713
36210000,125109
36220000,127099
36230000,290680
36240000,313781
36250000,391281
36260000,202365
36270000,2396686
36280000,405529
36290000,4508065
36300000,295141
36310000,339809
36320000,19065555
36330000,4806454
36340000,4213934
36350000,35643317
36360000,2507730
36370000,22090820
36380000,25605510
36390000,33953918
36400000,3090718
36410000,2169962
36420000,29196160
36430000,190189190
36440000,396818570
36450000,2153753438
36460000,198606893
36470000,17027222
36480000,91787803
36490000,959626265
36500000,234877837
36510000,18540452
36520000,7092940
36530000,57602466
36540000,319587978
36550000,11992570
36560000,267920
36570000,132683
36580000,176216
36590000,468478
36600000,266483
36610000,539214
36620000,479115
36630000,526782
36640000,159952
36650000,305189
36660000,167990
36670000,457837
36680000,3154090
36690000,20444461
36700000,308569
36710000,327342
36720000,2097387
36730000,407848
36740000,479354
36750000,1041655
36760000,607635
36770000,15917181
36780000,333649
36790000,1947942
36800000,600883
36810000,862454
36820000,1452643
36830000,6389011
36840000,884616
36850000,1572504
36860000,387934
36870000,490063
36880000,691825
36890000,1345274
36900000,27527516
36910000,1428073
36920000,1007008
36930000,437910
36940000,5532997
36950000,23576844
36960000,1865867
36970000,25644788
36980000,26331131
36990000,23091040
37000000,628474
37010000,30469075
37020000,3067320
37030000,35164185
37040000,547209
37050000,122491
37060000,590786
37070000,160500
37080000,132537
37090000,120157
37100000,156852
37110000,136310
37120000,142375
37130000,325330
37140000,140710
37150000,180230
37160000,197909
37170000,123540
37180000,133794
37190000,130994
37200000,3479184
37210000,1038571
37220000,5622495
37230000,2156768
37240000,19885706
37250000,7862706
37260000,36994160
37270000,15122200
37280000,815367
37290000,15067048
37300000,2727156
37310000,27669632
37320000,28433003
37330000,8188856
37340000,28620922
37350000,129616759
37360000,498496
37370000,3676715
37380000,2142317
37390000,26381003
37400000,29234631
37410000,1396903
37420000,1706814
37430000,832096
37440000,24342903
37450000,6298727
37460000,615845
37470000,5290382
37480000,23286686
37490000,2868392
37500000,597843
37510000,3134376
37520000,20683844
37530000,1169373
37540000,4654121
37550000,7643827
37560000,3742415
37570000,17289164
37580000,2865953
37590000,31394942
37600000,5826766
37610000,3422995
37620000,20155849
37630000,1453951
37640000,3992712
37650000,5837601
37660000,25839005
37670000,2419718
37680000,13868602
37690000,21913244
37700000,3363044
37710000,7964907
37720000,2022927
37730000,1225051
37740000,4203729
37750000,26753690
37760000,2971944
37770000,25670437
37780000,3882854
37790000,28840075
37800000,1681678
37810000,31215852
37820000,44329838
37830000,2403924
37840000,43584901
37850000,24205036
37860000,3255824
37870000,32291722
37880000,21057411
37890000,31536685
37900000,31216928
37910000,26199172
37920000,4883641
37930000,27989995
37940000,12337724
37950000,5542643
37960000,55260984
37970000,2249282
37980000,34567763
37990000,21786324
38000000,14907550
38010000,22235767
38020000,20014549
38030000,9601634
38040000,26921112
38050000,1355212
38060000,753934
38070000,34827572
38080000,98478942
38090000,49706696
38100000,62075719
38110000,9500171
38120000,110176374
38130000,52121089
38140000,3516272
38150000,5406691
38160000,53726967
38170000,3013831
38180000,130903701
38190000,17018101
38200000,5967330
38210000,4905896
38220000,3517113
38230000,23446139
38240000,9720378
38250000,25240998
38260000,9457822
38270000,15620111
38280000,33424469
38290000,22718635
38300000,3229029
38310000,14630079
38320000,3758094
38330000,109554820
38340000,31486346
38350000,1891566
38360000,3418371
38370000,33137851
38380000,3190798
38390000,2494916
38400000,30511673
38410000,2929096
38420000,1343384
38430000,26369165
38440000,12701373
38450000,2084717
38460000,16233985
38470000,44640960
38480000,5043393
38490000,23747376
38500000,5675986
38510000,15733973
38520000,22682048
38530000,14831197
38540000,2413927
38550000,42681671
38560000,31532666
38570000,12728838
38580000,36943387
38590000,3002267
38600000,43517364
38610000,3881767
38620000,3037219
38630000,41221399
38640000,3481067
38650000,32802819
38660000,42691001
38670000,7646266
38680000,27247980
38690000,20168920
38700000,39221994
38710000,16282352
38720000,3677154
38730000,10137300
38740000,10765884
38750000,5696608
38760000,5040190
38770000,162738500
38780000,2469413
38790000,26737763
38800000,19984994
38810000,3599832
38820000,6531265
38830000,41540642
38840000,31318476
38850000,37951666
38860000,67615588
38870000,5766507
38880000,6350528
38890000,69172776
38900000,14002996
38910000,1657668
38920000,5452789
38930000,7507494
38940000,27007658
38950000,18102856
38960000,10282997
38970000,53061205
38980000,8452171
38990000,27177005
39000000,120913628
39010000,36071134
39020000,4401586
39030000,33315235
39040000,66639133
39050000,28281409
39060000,9586119
39070000,5863588
39080000,6154196
39090000,34306856
39100000,14096030
39110000,3068783
39120000,28140070
39130000,3034068
39140000,749107
39150000,9493215
39160000,2189356
39170000,11163277
39180000,47467570
39190000,28759031
39200000,23602154
39210000,8725963
39220000,143554060
39230000,2565841
39240000,19400744
39250000,11537346
39260000,2309425
39270000,3228443
39280000,4382864
39290000,6194178
39300000,48754663
39310000,106317066
39320000,6473268
39330000,3470849
39340000,36160092
39350000,32439547
39360000,46294140
39370000,30771541
39380000,8078316
39390000,11849286
39400000,6470773
39410000,10558971
39420000,19404092
39430000,3580525
39440000,37617579
39450000,41734017
39460000,46895245
39470000,29042127
39480000,3829855
39490000,3355928
39500000,11531455
39510000,1604536
39520000,18663896
39530000,1570921
39540000,9630728
39550000,46126826
39560000,20489406
39570000,69211696
39580000,15044951
39590000,29582849
39600000,5431747
39610000,3150645
39620000,12660067
39630000,21526176
39640000,16270347
39650000,82413856
39660000,53170301
39670000,104240241
39680000,114593517
39690000,2461561
39700000,2730028
39710000,3703055
39720000,5154308
39730000,19449620
39740000,104414779
39750000,6122968
39760000,37089385
39770000,13569835
39780000,2415534
39790000,110140271
39800000,254319762
39810000,743811941
39820000,360625703
39830000,22875950
39840000,9436065
39850000,1163799
39860000,33033171
39870000,1378567
39880000,16915006
39890000,36322078
39900000,53316488
39910000,144168156
39920000,675504229
39930000,2181184193
39940000,142728157
39950000,871352520
39960000,1193093633
39970000,221479874
39980000,22285400
39990000,67883964
40000000,84997964
40010000,408958
40020000,964014
40030000,196370
40040000,203294
40050000,161429
40060000,282832
40070000,134847
40080000,151918
40090000,203117
40100000,158172
40110000,138699
40120000,811985
40130000,337438
40140000,487261
40150000,265246
40160000,318839
40170000,277781
40180000,10373482
40190000,817898
40200000,2914084
40210000,1145337
40220000,474719
40230000,18533943
40240000,458418
40250000,2139882
40260000,381864
40270000,25251614
40280000,630467
40290000,1887896
40300000,12049203
40310000,754733
40320000,789713
40330000,1788278
40340000,9560954
40350000,538039
40360000,10275054
40370000,17473019
40380000,3266338
40390000,13628549
40400000,4740519
40410000,12854370
40420000,1408778
40430000,50899586
40440000,9163890
40450000,12207454
40460000,25835636
40470000,89894392
40480000,8927454
40490000,34110655
40500000,2441538
40510000,22954815
40520000,53920414
40530000,769578
40540000,419962
40550000,860167
40560000,11228497
40570000,394102
40580000,22501035
40590000,40444119
40600000,14697777
40610000,138896146
40620000,557406
40630000,9413340
40640000,1351873
40650000,47145483
40660000,30228086
40670000,8644927
40680000,1572036
40690000,543511
40700000,3320563
40710000,28276574
40720000,1604994
40730000,10549419
40740000,1973050
40750000,1181570
40760000,879939
40770000,1888847
40780000,5845579
40790000,22162719
40800000,13305083
40810000,4761656
40820000,13398162
40830000,2536263
40840000,3411709
40850000,20891562
40860000,21965415
40870000,1657968
40880000,18860495
40890000,2845898
40900000,13253637
40910000,3423765
40920000,14885172
40930000,4116882
40940000,10819447
40950000,988179
40960000,454120
40970000,817457
40980000,1259708
40990000,10068506
41000000,56104516
41010000,16541270
41020000,3830537
41030000,1956729
41040000,14471941
41050000,752735
41060000,490511
41070000,2695910
41080000,46695185
41090000,1611886
41100000,2953537
41110000,4329499
41120000,26825922
41130000,3947265
41140000,2677003
41150000,34109405
41160000,87766302
41170000,1961339
41180000,3048313
41190000,3960419
41200000,761047
41210000,138115
41220000,144588
41230000,152760
41240000,906484
41250000,488868
41260000,153551
41270000,151308
41280000,207752
41290000,183916
41300000,220259
41310000,141217
41320000,135319
41330000,142138
41340000,195394
41350000,1289977
41360000,406874
41370000,532943
41380000,31441887
41390000,907090
41400000,1712789
41410000,4779103
41420000,3776492
41430000,1855293
41440000,2223288
41450000,1952532
41460000,43980847
41470000,3267936
41480000,2581328
41490000,2469539
41500000,2328700
41510000,4566259
41520000,2146385
41530000,34244840
41540000,6754632
41550000,14300639
41560000,2754446
41570000,2542874
41580000,3311291
41590000,5073353
41600000,1290834
41610000,51252893
41620000,12761557
41630000,3987772
41640000,4205979
41650000,8771164
41660000,64788108
41670000,132852758
41680000,2025041
41690000,23603130
41700000,3428752
41710000,32187026
41720000,31239195
41730000,6244811
41740000,22227231
41750000,1294942
41760000,24768289
41770000,1937658
41780000,7593955
41790000,25999675
41800000,8163370
41810000,12782921
41820000,10809241
41830000,5732397
41840000,6474034
41850000,323890206
41860000,171212521
41870000,2514819
41880000,15601904
41890000,30315366
41900000,5969601
41910000,25138345
41920000,16141600
41930000,4226056
41940000,30824187
41950000,1762037
41960000,30719915
41970000,25795562
41980000,25056213
41990000,4763958
42000000,28285282
42010000,1507964
42020000,4373622
42030000,19902196
42040000,2427666
42050000,29105219
42060000,4513824
42070000,3224333
42080000,15377675
42090000,1924525
42100000,1128998
42110000,23606705
42120000,3185396
42130000,11191362
42140000,16320579
42150000,4429555
42160000,3519252
42170000,1388583
42180000,4136892
42190000,840962
42200000,260861
42210000,382226
42220000,2958097
42230000,9831679
42240000,802586
42250000,925965
42260000,342445
42270000,1394459
42280000,376577
42290000,941075
42300000,320242
42310000,295885
42320000,3182311
42330000,150650
42340000,174261
42350000,211469
42360000,288177
42370000,187252
42380000,158117
42390000,137654
42400000,554874
42410000,155616
42420000,185929
42430000,128276
42440000,179345
42450000,307818
42460000,303771
42470000,5372629
42480000,158568
42490000,146569
42500000,129546
42510000,146530
42520000,211074
42530000,19895605
42540000,212236
42550000,125263
42560000,141851
42570000,153155
42580000,164354
42590000,319439
42600000,353483
42610000,159940
42620000,169840
42630000,144637
42640000,142768
42650000,133941
42660000,126976
42670000,193243
42680000,211577
42690000,340048
42700000,367505
42710000,309092
42720000,1237497
42730000,376582
42740000,3992306
42750000,268123
42760000,342546
42770000,16495659
42780000,7417503
42790000,2285311
42800000,33626543
42810000,4126043
42820000,24411257
42830000,27923019
42840000,32661302
42850000,2407664
42860000,5256423
42870000,41275720
42880000,171174902
42890000,135676221
42900000,1992716266
42910000,414255871
42920000,16551692
42930000,69009297
42940000,829878251
42950000,313940836
42960000,21737213
42970000,13467465
42980000,36906370
42990000,281455742
43000000,53061196
43010000,551072
43020000,190420
43030000,310044
43040000,615458
43050000,171290
43060000,172641
43070000,4764504
43080000,133463
43090000,164978
43100000,267997
43110000,183804
43120000,398493
43130000,380682
43140000,20046397
43150000,925544
43160000,306954
43170000,2914198
43180000,412139
43190000,479286
43200000,2166807
43210000,1371201
43220000,1739063
43230000,16474079
43240000,1238373
43250000,1840073
43260000,838877
43270000,910170
43280000,9724362
43290000,1159087
43300000,1661840
43310000,1051724
43320000,590158
43330000,767980
43340000,1217502
43350000,28656190
43360000,1808804
43370000,479306
43380000,428913
43390000,2390780
43400000,28693294
43410000,6397879
43420000,29147752
43430000,28555835
43440000,1604871
43450000,22326928
43460000,31076125
43470000,5606901
43480000,37410569
43490000,919369
43500000,154495
43510000,221437
43520000,205617
43530000,135944
43540000,122816
43550000,153841
43560000,140459
43570000,139136
43580000,330203
43590000,142188
43600000,200557
43610000,143045
43620000,131121
43630000,132236
43640000,133557
43650000,459454
43660000,1775412
43670000,1770780
43680000,467566
43690000,22471330
43700000,7468026
43710000,23758947
43720000,17625687
43730000,1004869
43740000,9958663
43750000,4055159
43760000,22627248
43770000,5575849
43780000,23315592
43790000,31636343
43800000,114017162
43810000,255216
43820000,1861749
43830000,3546526
43840000,32216305
43850000,30651562
43860000,4435728
43870000,1177008
43880000,2516048
43890000,23795745
43900000,13193511
43910000,817649
43920000,3394797
43930000,23048873
43940000,5362394
43950000,564806
43960000,3144679
43970000,22829357
43980000,476863
43990000,8628622
44000000,6020359
44010000,2971231
44020000,13550195
44030000,2318709
44040000,31279063
44050000,6771972
44060000,2913220
44070000,30878699
44080000,2815433
44090000,6102056
44100000,984329
44110000,21064000
44120000,1475772
44130000,6123258
44140000,24336896
44150000,2264006
44160000,7832457
44170000,2520919
44180000,585836
44190000,2061977
44200000,21968743
44210000,1383718
44220000,28007638
44230000,4615146
44240000,20048815
44250000,5623498
44260000,31159249
44270000,39986490
44280000,2587760
44290000,35891421
44300000,32339572
44310000,3296171
44320000,34649608
44330000,27590916
44340000,35097906
44350000,21926829
44360000,35920132
44370000,2223576
44380000,13462313
44390000,30315977
44400000,7391189
44410000,42260178
44420000,4584503
44430000,46035021
44440000,10823779
44450000,31565583
44460000,22222732
44470000,5966625
44480000,3538637
44490000,40765280
44500000,1185185
44510000,1619243
44520000,25017078
44530000,49133884
44540000,52544625
44550000,88061645
44560000,8198205
44570000,103992815
44580000,45452403
44590000,2386043
44600000,4712029
44610000,62163419
44620000,3826843
44630000,138888452
44640000,15737338
44650000,7191443
44660000,1834810
44670000,2186247
44680000,27921356
44690000,4994170
44700000,10916583
44710000,27662832
44720000,7205751
44730000,5239496
44740000,60103225
44750000,1672525
44760000,5922429
44770000,13891626
44780000,106938059
44790000,31846415
44800000,2528400
44810000,1973851
44820000,27527547
44830000,4496282
44840000,2567069
44850000,28465185
44860000,989906
44870000,2594617
44880000,13562209
44890000,36933304
44900000,1739495
44910000,13628378
44920000,36034790
44930000,12217992
44940000,22207238
44950000,3516799
44960000,17041550
44970000,22201658
44980000,11556829
44990000,8346879
45000000,42890171
45010000,38308961
45020000,26190585
45030000,39955576
45040000,5335661
45050000,31219750
45060000,3265561
45070000,2402340
45080000,36067928
45090000,3756844
45100000,34598604
45110000,48200224
45120000,2746991
45130000,36512166
45140000,23616586
45150000,7714935
45160000,47847684
45170000,3842691
45180000,18237461
45190000,16003848
45200000,4720404
45210000,2162612
45220000,174500280
45230000,1535130
45240000,6962775
45250000,39391052
45260000,5904166
45270000,4367449
45280000,34531092
45290000,24134995
45300000,27886534
45310000,41427211
45320000,15505797
45330000,5978430
45340000,78534229
45350000,14688121
45360000,4453286
45370000,6738093
45380000,12123332
45390000,12524573
45400000,5248774
45410000,34169394
45420000,50035246
45430000,15402120
45440000,26558442
45450000,85898311
45460000,50735375
45470000,16016509
45480000,30217956
45490000,62821786
45500000,19760265
45510000,5277459
45520000,4545006
45530000,3852971
45540000,32991391
45550000,15414360
45560000,6661856
45570000,29414498
45580000,5395227
45590000,1202607
45600000,5325683
45610000,2769238
45620000,9842857
45630000,60123738
45640000,36106702
45650000,31360167
45660000,18740387
45670000,108709827
45680000,1570118
45690000,18395760
45700000,13220901
45710000,2636994
45720000,4679990
45730000,2713070
45740000,3797336
45750000,40249799
45760000,92327091
45770000,1753841
45780000,3002412
45790000,30535807
45800000,39607372
45810000,16544076
45820000,69550548
45830000,2549063
45840000,11839489
45850000,2996326
45860000,6235010
45870000,25075478
45880000,2819375
45890000,50690868
45900000,23863732
45910000,31965324
45920000,42155122
45930000,5509275
45940000,8649326
45950000,15807857
45960000,3231718
45970000,25167823
45980000,3641853
45990000,4845459
46000000,41736006
46010000,28550571
46020000,78740687
46030000,22478857
46040000,35944601
46050000,4476528
46060000,4052025
46070000,6654531
46080000,26382752
46090000,13521312
46100000,64333858
46110000,49781794
46120000,79693427
46130000,67054141
46140000,65218793
46150000,6782307
46160000,2979544
46170000,1752874
46180000,23457267
46190000,97164026
46200000,5327031
46210000,34323699
46220000,32027926
46230000,2555996
46240000,83105569
46250000,228326761
46260000,701660759
46270000,451436790
46280000,27233138
46290000,13017248
46300000,1735189
46310000,37618671
46320000,1363188
46330000,18711238
46340000,1438412
46350000,93980012
46360000,178842211
46370000,613776340
46380000,2675996528
46390000,421175619
46400000,736897270
46410000,1654051070
46420000,250033198
46430000,13101332
46440000,77885933
46450000,90348568
46460000,1525493
46470000,272762
46480000,171636
46490000,220632
46500000,465808
46510000,192771
46520000,158827
46530000,146668
46540000,214136
46550000,157574
46560000,1209616
46570000,241622
46580000,336555
46590000,460655
46600000,317332
46610000,1028992
46620000,260112
46630000,4899852
46640000,706534
46650000,2446846
46660000,1627363
46670000,492827
46680000,10740259
46690000,523213
46700000,506607
46710000,493806
46720000,30025745
46730000,531210
46740000,2063211
46750000,10058828
46760000,1141336
46770000,541611
46780000,3708611
46790000,8215589
46800000,1068229
46810000,506830
46820000,29422337
46830000,556773
46840000,13763508
46850000,6117025
46860000,15185856
46870000,5379197
46880000,38485309
46890000,6683265
46900000,3821427
46910000,43043856
46920000,106425660
46930000,13510752
46940000,22252895
46950000,25183544
46960000,14071075
46970000,52685516
46980000,947325
46990000,411809
47000000,1376299
47010000,9660423
47020000,606260
47030000,17802751
47040000,48033124
47050000,1087540
47060000,202364655
47070000,774304
47080000,10049435
47090000,2964751
47100000,39380088
47110000,3259669
47120000,36151487
47130000,18028193
47140000,1330657
47150000,1155840
47160000,37450054
47170000,1793612
47180000,11601555
47190000,3437234
47200000,1238576
47210000,738963
47220000,2770610
47230000,10199277
47240000,24875639
47250000,8943729
47260000,6043179
47270000,14976371
47280000,2912483
47290000,2399551
47300000,18475544
47310000,28648881
47320000,2134290
47330000,20305102
47340000,2560596
47350000,19030410
47360000,1690469
47370000,13809911
47380000,12137397
47390000,9216030
47400000,575498
47410000,361136
47420000,624946
47430000,1514972
47440000,16229548
47450000,56304962
47460000,14553605
47470000,2996094
47480000,2653655
47490000,11902281
47500000,1437750
47510000,447673
47520000,1414859
47530000,42723503
47540000,2417000
47550000,1766850
47560000,4354241
47570000,31509788
47580000,3384148
47590000,2083458
47600000,14667519
47610000,121903145
47620000,2425174
47630000,2254558
47640000,1356985
47650000,3462346
47660000,187178
47670000,143120
47680000,148926
47690000,210985
47700000,1129531
47710000,153876
47720000,145822
47730000,160349
47740000,133673
47750000,1003354
47760000,139694
47770000,133680
47780000,145066
47790000,144793
47800000,455080
47810000,1501241
47820000,549973
47830000,1632610
47840000,27612060
47850000,1004333
47860000,5494501
47870000,1952941
47880000,2982754
47890000,1794172
47900000,3459379
47910000,34356793
47920000,16417189
47930000,5232203
47940000,3660928
47950000,3321819
47960000,4555052
47970000,1749009
47980000,38740333
47990000,3292842
48000000,29647045
48010000,2606781
48020000,2589378
48030000,5564252
48040000,3081521
48050000,1643598
48060000,27293360
48070000,29053127
48080000,4530587
48090000,4298180
48100000,4522599
48110000,61076647
48120000,127967891
48130000,2176652
48140000,22197049
48150000,1736299
48160000,25721917
48170000,33105610
48180000,3387734
48190000,25432686
48200000,876923
48210000,27219053
48220000,1891465
48230000,2544803
48240000,29137806
48250000,3616132
48260000,6776858
48270000,25206087
48280000,6599231
48290000,4231670
48300000,168162885
48310000,318801931
48320000,4133683
48330000,12904472
48340000,28326371
48350000,6279250
48360000,27965634
48370000,17282795
48380000,5385643
48390000,35623894
48400000,1394018
48410000,27424132
48420000,17814501
48430000,18393686
48440000,11659299
48450000,25882187
48460000,1969805
48470000,3737690
48480000,21804874
48490000,1061607
48500000,24325330
48510000,5392219
48520000,5534133
48530000,15253707
48540000,3953029
48550000,1058550
48560000,24217511
48570000,1425939
48580000,20118150
48590000,16114939
48600000,3488436
48610000,2871428
48620000,333186
48630000,2796295
48640000,541207
48650000,527082
48660000,378346
48670000,856549
48680000,13759604
48690000,783461
48700000,582311
48710000,971946
48720000,513239
48730000,429664
48740000,563834
48750000,778648
48760000,284530
48770000,1869801
48780000,203319
48790000,171304
48800000,187750
48810000,813721
48820000,250030
48830000,139941
48840000,209818
48850000,312332
48860000,174642
48870000,188692
48880000,125786
48890000,178431
48900000,289335
48910000,288968
48920000,610745
48930000,199816
48940000,194455
48950000,132755
48960000,145501
48970000,205637
48980000,21959964
48990000,141077
49000000,128448
49010000,167929
49020000,141575
49030000,153243
49040000,314171
49050000,377376
49060000,160129
49070000,225246
49080000,145723
49090000,131461
49100000,134396
49110000,128965
49120000,124314
49130000,244211
49140000,349672
49150000,283011
49160000,461528
49170000,1078238
49180000,414354
49190000,883971
49200000,238232
49210000,368555
49220000,4627344
49230000,25494440
49240000,2571361
49250000,32429950
49260000,7381192
49270000,18146855
49280000,35322610
49290000,3104528
49300000,32149608
49310000,4482208
49320000,35422926
49330000,147129640
49340000,82984546
49350000,1817778122
49360000,794734713
49370000,10356871
49380000,59004175
49390000,595193263
49400000,558160723
49410000,30256857
49420000,13620242
49430000,33260844
49440000,174525119
49450000,173641696
49460000,574407
49470000,195945
49480000,453610
49490000,134737
49500000,626746
49510000,327025
49520000,2112224
49530000,130201
49540000,158770
49550000,153461
49560000,1645791
49570000,247759
49580000,415027
49590000,18730519
49600000,349031
49610000,294469
49620000,6078395
49630000,384106
49640000,477801
49650000,2059549
49660000,638967
49670000,1420364
49680000,13179287
49690000,1228251
49700000,1456450
49710000,809636
49720000,453701
49730000,9164421
49740000,733152
49750000,3003983
49760000,1659315
49770000,665046
49780000,1117597
49790000,810868
49800000,19912445
49810000,1656900
49820000,782842
49830000,706325
49840000,1211538
49850000,33527751
49860000,3124977
49870000,24211313
49880000,25380549
49890000,1238555
49900000,12665987
49910000,34231700
49920000,7555832
49930000,38254888
49940000,607236
49950000,121076
49960000,140058
49970000,245373
49980000,164776
49990000,121345
50000000,151032
50010000,136549
50020000,141463
50030000,1032034
50040000,143761
50050000,143782
50060000,173639
50070000,140675
50080000,130613
50090000,125085
50100000,181983
50110000,2649415
50120000,698354
50130000,633434
50140000,25722455
50150000,2566677
50160000,23781467
50170000,13775939
50180000,1272220
50190000,8748355
50200000,11822057
50210000,19053045
50220000,2354892
50230000,26366958
50240000,30966555
50250000,156864087
50260000,1477242
50270000,2231647
50280000,3027208
50290000,32555343
50300000,27080079
50310000,1274304
50320000,848352
50330000,1135796
50340000,25909788
50350000,6509186
50360000,413625
50370000,2039035
50380000,25737769
50390000,2324760
50400000,719551
50410000,2360835
50420000,19487694
50430000,459871
50440000,8993899
50450000,4715086
50460000,5443318
50470000,12220733
50480000,4712818
50490000,6353510
50500000,30999983
50510000,3272751
50520000,28796438
50530000,2435465
50540000,8110517
50550000,969780
50560000,30647809
50570000,3967929
50580000,5598086
50590000,22714054
50600000,8548185
50610000,5419688
50620000,826482
50630000,197985
50640000,2040720
50650000,26236696
50660000,1362059
50670000,25148649
50680000,2022254
50690000,31601695
50700000,3920953
50710000,29049719
50720000,15032556
50730000,33609356
50740000,39847682
50750000,4422096
50760000,29002741
50770000,29758921
50780000,24918628
50790000,11094868
50800000,48977203
50810000,29097378
50820000,5869385
50830000,7208855
50840000,28805696
50850000,10849467
50860000,33653148
50870000,10808419
50880000,42256243
50890000,12861992
50900000,24269144
50910000,18821927
50920000,17772536
50930000,2111675
50940000,28693649
50950000,2162545
50960000,781418
50970000,31355039
50980000,49994813
50990000,49482430
51000000,110624903
51010000,4618853
51020000,81190599
51030000,83860940
51040000,4895321
51050000,1636158
51060000,48360086
51070000,4509573
51080000,75380082
51090000,60470338
51100000,4755243
51110000,1359735
51120000,1451599
51130000,32603828
51140000,2493349
51150000,14152118
51160000,34009156
51170000,13991860
51180000,4540971
51190000,61407194
51200000,2207264
51210000,6997114
51220000,17547151
51230000,95637647
51240000,40150705
51250000,3697554
51260000,1126559
51270000,25459115
51280000,3838828
51290000,1244116
51300000,36234330
51310000,2094689
51320000,3662158
51330000,6939346
51340000,32923342
51350000,1845982
51360000,11698332
51370000,21539844
51380000,12782159
51390000,29658817
51400000,3014604
51410000,5332182
51420000,29480589
51430000,4205258
51440000,5169090
51450000,47765141
51460000,18358302
51470000,37965269
51480000,33057784
51490000,7495508
51500000,20246849
51510000,22510998
51520000,1560253
51530000,37663432
51540000,3727544
51550000,22723744
51560000,53966983
51570000,2109334
51580000,36714899
51590000,26024336
51600000,6073414
51610000,55610085
51620000,1551227
51630000,8082314
51640000,16011096
51650000,17467836
51660000,4133401
51670000,171660403
51680000,1372021
51690000,3861534
51700000,41266704
51710000,2795199
51720000,6379918
51730000,31967811
51740000,22593631
51750000,28777183
51760000,41667333
51770000,24788324
51780000,5174567
51790000,77709024
51800000,21699380
51810000,9220060
51820000,5609113
51830000,12691329
51840000,10981499
51850000,5878279
51860000,24551189
51870000,43642132
51880000,17013847
51890000,27981335
51900000,73901372
51910000,43626210
51920000,33865405
51930000,34128998
51940000,55654091
51950000,21441247
51960000,4648084
51970000,9306725
51980000,4444568
51990000,28518642
52000000,7627817
52010000,14035328
52020000,26988652
52030000,4489505
52040000,782322
52050000,10640567
52060000,1292139
52070000,11184693
52080000,40313549
52090000,17296851
52100000,30300605
52110000,34524144
52120000,106040893
52130000,4132761
52140000,17588497
52150000,9470107
52160000,3343244
52170000,7151196
52180000,8599965
52190000,6183217
52200000,37791885
52210000,114481033
52220000,957416
52230000,4463857
52240000,29317624
52250000,32982567
52260000,16795347
52270000,73969569
52280000,2531550
52290000,13363604
52300000,7223201
52310000,4700394
52320000,18181306
52330000,20414957
52340000,6974289
52350000,71702367
52360000,31669486
52370000,25149126
52380000,8343760
52390000,2620134
52400000,18779255
52410000,2418504
52420000,39300587
